Advantage,StepsPerSecond,PolicyObjLoss,TemplateEntropy,ObjectLoss,ObjectEntropy,PolicyLoss,TotalStepsPerEpisode,ValueLoss,Value,TemplateLoss,PolicyTemplateLoss,Valid,Step,Loss,EntropyLoss,ClippedGradNorm,UnclippedGradNorm,EpisodeScore
-0.007701687514781952,1.1094752362201168,-0.043792691081762314,0.14444179832935333,0.7175121307373047,0.16562747955322266,-0.057920269668102264,12.0,0.09534160792827606,0.07687915116548538,0.1896468847990036,-0.0141275804489851,1.0,1753,0.9352782964706421,-0.009302077814936638,5.841077563503859,5.841077563503859,1.0
-0.005775786936283112,1.1094520277771247,-0.02088490128517151,0.10905405133962631,0.6318952441215515,0.13283886015415192,-0.028716562315821648,11.0625,0.014175698161125183,0.031516484916210175,0.13056960701942444,-0.007831661030650139,1.0,1754,0.7406672239303589,-0.007256786804646254,3.4309037611210442,3.4309037611210442,
-0.004347294569015503,1.1094322101883134,0.006643043365329504,0.13061834871768951,0.7253209352493286,0.1573721468448639,0.0030601993203163147,12.0625,0.005014468915760517,0.03733444958925247,0.15677416324615479,-0.0035828440450131893,1.0,1755,0.8815301060676575,-0.008639714680612087,2.041285231832944,2.041285231832944,
0.0010348185896873474,1.1094536894952394,0.015144129283726215,0.08884180337190628,0.6853053569793701,0.11400232464075089,0.024166444316506386,13.0625,0.08380323648452759,0.08874841779470444,0.1274583339691162,0.00902231503278017,1.0,1756,0.9146480560302734,-0.0060853236354887486,0.683692909609249,0.683692909609249,1.0
-0.006841503083705902,1.1094905707703602,-0.09584610164165497,0.10197469592094421,0.8116236925125122,0.12861020863056183,-0.10754504054784775,11.5,0.14858099818229675,0.1293189823627472,0.16487130522727966,-0.011698936112225056,1.0,1757,1.0106134414672852,-0.006917546968907118,3.9760562499923253,3.9760562499923253,1.0
-0.00342424213886261,1.1095309361143952,0.014038014225661755,0.13697391748428345,0.7836488485336304,0.15484631061553955,-0.0008953846991062164,12.125,0.21227115392684937,0.12574779987335205,0.22540616989135742,-0.014933398924767971,1.0,1758,1.2116761207580566,-0.008754606358706951,2.268610309602991,2.268610309602991,1.0
-0.006975807249546051,1.1095470268075205,-0.008534098975360394,0.10033798217773438,0.7300837635993958,0.126060351729393,-0.009757915511727333,12.0625,0.09128807485103607,0.06932764500379562,0.1401994824409485,-0.0012238170020282269,1.0,1759,0.9450214505195618,-0.006791949737817049,4.715131845918222,4.715131845918222,1.0
-0.007028065621852875,1.1095346397255992,-0.035339053720235825,0.1197197288274765,0.6835641264915466,0.144803985953331,-0.046883489936590195,12.3125,0.03131668269634247,0.04775351285934448,0.1437201052904129,-0.01154443621635437,1.0,1760,0.8037817478179932,-0.007935711182653904,3.3821599898383283,3.3821599898383283,
-0.007177084684371948,1.1095520175621167,0.0014357948675751686,0.1097591370344162,0.7180339097976685,0.13520821928977966,-0.0015696962364017963,13.3125,0.0848284512758255,0.07641298323869705,0.15319828689098358,-0.003005491103976965,1.0,1761,0.9471419453620911,-0.0073490203358232975,1.1574517927638226,1.1574517927638226,1.0
0.003997914493083954,1.1095312822335632,-0.0030167275108397007,0.1001439169049263,0.7350584268569946,0.12594032287597656,-0.029156772419810295,13.625,0.06816179305315018,0.07794997096061707,0.13922177255153656,-0.02614004537463188,1.0,1762,0.9065027236938477,-0.00678252661600709,3.6447593031653014,3.6447593031653014,
0.012191876769065857,1.109528979882833,0.009925228543579578,0.08033635467290878,0.8462856411933899,0.11061888188123703,-0.013236082158982754,14.625,0.14724737405776978,0.13666442036628723,0.13534286618232727,-0.023161310702562332,1.0,1763,1.109911322593689,-0.005728656891733408,3.700537960516158,3.700537960516158,1.0
-0.005130015313625336,1.1095784146615149,-0.035989098250865936,0.07165170460939407,0.9323931932449341,0.10434235632419586,-0.055605482310056686,15.0,0.2689901888370514,0.1905001997947693,0.14680421352386475,-0.01961638405919075,1.0,1764,1.2873022556304932,-0.005279821809381247,2.5806137705394576,2.5806137705394576,1.0
-0.010690800845623016,1.1095878648157305,-0.05904277786612511,0.08039294928312302,0.8284658193588257,0.11103589832782745,-0.08805293589830399,14.25,0.1978614628314972,0.13246744871139526,0.13890312612056732,-0.02901015803217888,0.0,1765,1.071434497833252,-0.005742865148931742,3.592290419750043,3.592290419750043,1.0
-0.007816329598426819,1.1095795114881382,-0.015875117853283882,0.09942428767681122,0.6584243178367615,0.12335290014743805,-0.01539681851863861,14.8125,0.09792774170637131,0.07364910840988159,0.14242637157440186,0.00047829910181462765,1.0,1766,0.8766983151435852,-0.0066833156161010265,2.2375853683652167,2.2375853683652167,1.0
-0.004520215094089508,1.1095537687613626,-0.027176812291145325,0.09773162007331848,0.649086058139801,0.12375620007514954,-0.025803549215197563,14.5625,0.03684452548623085,0.03598344326019287,0.11767439544200897,0.0013732633087784052,1.0,1767,0.7711568474769592,-0.0066446345299482346,3.240161112603346,3.240161112603346,
-0.004621192812919617,1.1095512663680218,0.0016830053646117449,0.09760825335979462,0.7096929550170898,0.12725408375263214,-0.004372509196400642,15.5625,0.014055724255740643,0.039965786039829254,0.11773138493299484,-0.006055514328181744,1.0,1768,0.8303616642951965,-0.006745869759470224,1.0847364851165366,1.0847364851165366,
-0.0032982081174850464,1.109523791408461,-0.057691849768161774,0.1211676299571991,0.74721360206604,0.14820806682109833,-0.09811016172170639,16.5625,0.10418303310871124,0.08551178127527237,0.17141616344451904,-0.04041831195354462,1.0,1769,0.9166213870048523,-0.008081270381808281,0.9406388337699809,0.9406388337699809,
-0.004980698227882385,1.1095380147476626,-0.03230467066168785,0.1007794439792633,0.8345646858215332,0.1337779462337494,-0.03200755640864372,17.5625,0.12439832091331482,0.11099269986152649,0.1757531762123108,0.0002971133217215538,1.0,1770,1.0956718921661377,-0.007036721333861351,4.330946726802722,4.330946726802722,1.0
-0.002855442464351654,1.1095828613696022,0.010277845896780491,0.11074520647525787,0.7645400166511536,0.13896432518959045,0.008988610468804836,16.375,0.06370804458856583,0.08690560609102249,0.15774519741535187,-0.0012892355443909764,1.0,1771,0.9874905943870544,-0.007491285912692547,1.9466530697786766,1.9466530697786766,1.0
-0.0013742595911026,1.1096177814802686,-0.04102874919772148,0.14486339688301086,0.7130584120750427,0.1661076843738556,-0.037084806710481644,16.625,0.11895474791526794,0.0897696316242218,0.2255350947380066,0.003943942952901125,1.0,1772,1.011134386062622,-0.009329131804406643,3.7425649606138904,3.7425649606138904,1.0
-0.0013612061738967896,1.1096183978671892,-0.05041545256972313,0.11114202439785004,0.6365047097206116,0.13258175551891327,-0.05099458619952202,16.375,0.07574589550495148,0.055109426379203796,0.1539829671382904,-0.0005791336297988892,1.0,1773,0.8079272508621216,-0.007311713416129351,2.411070423075671,2.411070423075671,
0.0013310536742210388,1.1096144942711048,0.03282682225108147,0.1333364099264145,0.7274237275123596,0.15735314786434174,0.04255809634923935,17.375,0.05387406796216965,0.05579442158341408,0.17732509970664978,0.009731274098157883,1.0,1774,0.9924602508544922,-0.00872068665921688,4.375866480865625,4.375866480865625,1.0
-0.0016929805278778076,1.1095997783635099,0.003427659859880805,0.08742451667785645,0.7402489185333252,0.11720149964094162,0.007878108881413937,17.0,0.01875518262386322,0.04759175702929497,0.10437411814928055,0.004450448788702488,1.0,1775,0.8651175498962402,-0.006138780619949102,3.4841134422199502,3.4841134422199502,
-0.00016860663890838623,1.1096034374535635,0.004670319147408009,0.10420650243759155,0.7886569499969482,0.12970378994941711,-0.003309928812086582,18.0,0.13584718108177185,0.13244503736495972,0.15246856212615967,-0.00798024795949459,1.0,1776,1.0666455030441284,-0.007017308846116066,1.8437927438951647,1.8437927438951647,1.0
-0.006764747202396393,1.1096076641820083,-0.12940111756324768,0.09631387144327164,0.8610019087791443,0.12405215948820114,-0.1909780204296112,18.0625,0.33160388469696045,0.16582044959068298,0.15663526952266693,-0.061576902866363525,1.0,1777,1.1516519784927368,-0.006610980723053217,2.1997075697154287,2.1997075697154287,
-0.006588369607925415,1.109651408558598,-0.003949153237044811,0.07458388060331345,0.8489903807640076,0.10211250185966492,-0.0036715539172291756,19.0625,0.2274901121854782,0.22037184238433838,0.13024231791496277,0.0002775993198156357,1.0,1778,1.1977503299713135,-0.00530089158564806,12.458898503475211,12.458898503475211,1.0
-0.006999067962169647,1.1097017448775786,-0.23667439818382263,0.113215871155262,0.8592074513435364,0.13226595520973206,-0.3239510655403137,18.875,0.5571314096450806,0.24353840947151184,0.20437797904014587,-0.08727667480707169,1.0,1779,1.2894012928009033,-0.007364454213529825,4.62642098476681,4.62642098476681,1.0
-0.004868276417255402,1.109690799538754,-0.07458417862653732,0.10653582215309143,0.7344650030136108,0.1259826421737671,-0.1366061419248581,18.9375,0.19800211489200592,0.1641225516796112,0.1770263910293579,-0.06202195957303047,1.0,1780,0.9659118056297302,-0.006975553929805756,17.56025980182494,17.56025980182494,
-0.005339875817298889,1.1097821956003648,-0.08968482911586761,0.09729024022817612,0.8274725675582886,0.11978743970394135,-0.13912372291088104,19.9375,0.4405730068683624,0.21825511753559113,0.2280297428369522,-0.04943889379501343,1.0,1781,1.3504393100738525,-0.006512329913675785,9.371547073890724,9.371547073890724,1.0
-0.003263145685195923,1.1098232246671957,0.02046116441488266,0.12281496077775955,0.8112826347351074,0.15080435574054718,0.009400205686688423,17.75,0.08490369468927383,0.09134549647569656,0.1716172695159912,-0.011060958728194237,0.0,1782,1.0689952373504639,-0.008208579383790493,2.6116694366992306,2.6116694366992306,1.0
-0.003960497677326202,1.1098031183477979,-0.11137808859348297,0.10132749378681183,0.6731337308883667,0.12268240004777908,-0.11844101548194885,16.375,0.10844327509403229,0.10428164154291153,0.18770653009414673,-0.007062928751111031,1.0,1783,0.8441221714019775,-0.006720297038555145,4.065079898025033,4.065079898025033,
-0.001589350402355194,1.109795717296182,-0.07445589452981949,0.11323128640651703,0.7337075471878052,0.13444706797599792,-0.06056119501590729,17.375,0.22544455528259277,0.1242225393652916,0.23445340991020203,0.01389470137655735,1.0,1784,1.125614047050476,-0.007430350407958031,6.386056531135637,6.386056531135637,1.0
-0.004983328282833099,1.1098357036112043,-0.000723466684576124,0.11144158989191055,0.767730176448822,0.13862960040569305,-0.011880435980856419,16.625,0.09738805890083313,0.06804259866476059,0.16268353164196014,-0.011156969703733921,1.0,1785,1.0084192752838135,-0.007502135820686817,5.847621124146826,5.847621124146826,1.0
-0.005775481462478638,1.1098071712412645,-0.03629514202475548,0.11043818295001984,0.6359241008758545,0.13256877660751343,-0.03529224544763565,15.4375,0.04915796220302582,0.05555128678679466,0.1300554722547531,0.0010028957622125745,1.0,1786,0.7725551128387451,-0.007290208712220192,3.967359079580092,3.967359079580092,
-0.005169577896595001,1.1098138846888086,-0.009551563300192356,0.10025349259376526,0.7872003316879272,0.12974843382835388,-0.008006990887224674,16.4375,0.12189258635044098,0.07013963907957077,0.15083038806915283,0.0015445724129676819,1.0,1787,1.0450161695480347,-0.006900057662278414,1.9291557791364085,1.9291557791364085,1.0
0.019144058227539062,1.1097492167257952,0.014772169291973114,0.12150958925485611,0.8019567728042603,0.15142127871513367,0.02105383202433586,16.9375,0.005895761772990227,0.057671207934617996,0.14305514097213745,0.006281661801040173,1.0,1788,0.9637735486030579,-0.008187925443053246,3.8513592128419987,3.8513592128419987,
-0.013491079211235046,1.1097517310157956,-0.02933037094771862,0.04680939018726349,0.8934898972511292,0.0837007686495781,-0.07362590730190277,17.9375,0.21473842859268188,0.1491050124168396,0.11261479556560516,-0.0442955382168293,1.0,1789,1.1433018445968628,-0.003915304318070412,1.4421614744398141,1.4421614744398141,1.0
0.0064277127385139465,1.1097286342008996,-0.011683613993227482,0.06930303573608398,0.8601955771446228,0.10158414393663406,-0.047660086303949356,18.4375,0.19308006763458252,0.15135815739631653,0.1341967135667801,-0.03597647324204445,0.0,1790,1.1346856355667114,-0.005126615054905415,2.4292518828742686,2.4292518828742686,1.0
-0.013679154217243195,1.109779998378081,0.006278221029788256,0.061502840369939804,0.9063657522201538,0.0913878083229065,-0.027583859860897064,18.875,0.40148138999938965,0.19261887669563293,0.17488929629325867,-0.03386208042502403,1.0,1791,1.4505659341812134,-0.0045867194421589375,1.9385763597156256,1.9385763597156256,1.0
-0.013525404036045074,1.1097785993875355,-0.08313734829425812,0.1267281323671341,0.7852524518966675,0.1460369974374771,-0.11858903616666794,18.0625,0.21589615941047668,0.13489550352096558,0.22064578533172607,-0.03545168787240982,1.0,1792,1.0950223207473755,-0.008182954043149948,9.29405482171751,9.29405482171751,1.0
-0.0014662519097328186,1.1098367772388442,0.02128557860851288,0.08118651807308197,0.7018481492996216,0.10484927892684937,0.02221718057990074,17.75,0.21915791928768158,0.10237576067447662,0.1379586011171341,0.0009316029027104378,1.0,1793,1.0756007432937622,-0.0055810739286243916,2.147030760582311,2.147030760582311,1.0
0.004518516361713409,1.1098064923256725,-0.0018892958760261536,0.12107846885919571,0.7428276538848877,0.14804907143115997,-0.003523533931002021,12.375,0.005719998385757208,0.06581205129623413,0.14318911731243134,-0.0016342380549758673,1.0,1794,0.8801394701004028,-0.00807382632046938,7.22833298024716,7.22833298024716,
-0.010832518339157104,1.1098525073221013,0.006098862737417221,0.07269275933504105,0.7754637002944946,0.09943260997533798,-0.01508401706814766,13.375,0.2575116455554962,0.13968011736869812,0.14324916899204254,-0.02118287980556488,1.0,1795,1.15597665309906,-0.005163760855793953,0.7061448183249013,0.7061448183249013,1.0
-0.00620635598897934,1.1098632281923924,-0.025974929332733154,0.13445250689983368,0.7922080755233765,0.16027487814426422,-0.021971452981233597,11.75,0.13388653099536896,0.08079613745212555,0.17693796753883362,0.004003476817160845,1.0,1796,1.0722192525863647,-0.008841820992529392,5.08493576366709,5.08493576366709,1.0
0.001790158450603485,1.109889469885012,0.023216737434267998,0.09043078869581223,0.6670185327529907,0.11469879746437073,0.02882184460759163,12.3125,0.10128220170736313,0.0590241514146328,0.12448237091302872,0.005605108104646206,0.0,1797,0.9154510498046875,-0.00615388760343194,3.562591789873295,3.562591789873295,1.0
-0.0007256492972373962,1.1098676125191296,-0.029840081930160522,0.12061870843172073,0.7462118864059448,0.14801961183547974,-0.02397792786359787,12.9375,0.03330041468143463,0.05513893440365791,0.143347829580307,0.005862153135240078,1.0,1798,0.8908230662345886,-0.008059149608016014,3.743666475555983,3.743666475555983,
-0.0023268461227416992,1.1098792118250302,0.008106252178549767,0.10385637730360031,0.7777177095413208,0.130164235830307,0.03289872407913208,13.9375,0.1710798442363739,0.09845477342605591,0.1561369001865387,0.024792473763227463,1.0,1799,1.130812644958496,-0.007020618300884962,0.8455399306169511,0.8455399306169511,1.0
-0.0023640096187591553,1.10983849746208,-0.01664913445711136,0.14295709133148193,0.768781304359436,0.169610396027565,-0.009528297930955887,13.8125,0.007299209479242563,0.015941893681883812,0.16927210986614227,0.007120836991816759,1.0,1800,0.926447331905365,-0.00937702413648367,6.719005223704698,6.719005223704698,
-0.003955192863941193,1.1098445677283526,-0.045168787240982056,0.09870900213718414,0.6545267701148987,0.12353117763996124,-0.052165742963552475,14.8125,0.03509000316262245,0.03257983177900314,0.11727941036224365,-0.006996957119554281,1.0,1801,0.7480632662773132,-0.006667205132544041,0.6718561158866123,0.6718561158866123,
-0.0030236467719078064,1.1097918295545013,-0.04388495534658432,0.15325480699539185,0.7575066685676575,0.17844195663928986,-0.04452347755432129,15.8125,0.03461398556828499,0.02722804993391037,0.18252615630626678,-0.0006385217420756817,1.0,1802,0.9201724529266357,-0.009950902312994003,1.2584185347832317,1.2584185347832317,
-0.004275843501091003,1.1098040362539037,0.015482218936085701,0.09859037399291992,0.8427039980888367,0.13309910893440247,0.01058330200612545,16.8125,0.023544330149888992,0.03681926429271698,0.117317333817482,-0.0048989164642989635,1.0,1803,0.9871982336044312,-0.006950684357434511,1.0889254101834922,1.0889254101834922,
