TemplateLoss,Valid,EntropyLoss,ValueLoss,PolicyObjLoss,Step,ObjectLoss,StepsPerSecond,PolicyTemplateLoss,TemplateEntropy,Loss,Value,PolicyLoss,ObjectEntropy,Advantage,TotalStepsPerEpisode,ClippedGradNorm,EpisodeScore,UnclippedGradNorm
0.30498796701431274,0.6249999999999999,-0.006229955703020096,0.00022040941985324025,-0.00849967666727025,2408,0.6880692839622498,1.374780389684669,-0.0036290393036324535,0.04830157058313489,8.0230073928833,0.00502073933603242,-9.383831638842821e-05,0.16161053627729416,-0.0036137141287326813,32.8359375,6.33969211060321,0.0,6.33969211060321
0.32912978529930115,0.25,-0.006030495278537273,0.00015562995395157486,-0.010800176998600364,2416,0.697820782661438,1.3749997314029214,-0.003497779849567451,0.05029213381931186,7.705914497375488,0.004308751900680363,-0.006154933013021946,0.14636400155723098,-0.0036021023988723755,29.15625,7.845265195297543,0.0,7.845265195297543
0.36777254939079285,0.125,-0.00588726531714201,0.0003112568228971213,-0.011311107402434573,2424,0.62028968334198,1.3754228566485742,-0.007871901514590718,0.05093665327876806,8.577537536621094,0.008533973043086007,-0.0044199638068675995,0.1426921682432294,-0.0008141174912452698,33.1640625,8.908355338819092,0.0,8.908355338819092
0.37417009472846985,0.625,-0.00620801979675889,0.0002838295476976782,-0.007693314313655719,2432,0.7658077478408813,1.375721119879609,-0.002315289100806695,0.05007881810888648,8.833268165588379,0.0035266031336504966,-0.005792960990220308,0.148547388613224,-0.002628615126013756,33.421875,17.135906697716564,0.0,17.135906697716564
0.3396822214126587,0.25,-0.006253788713365793,0.00495334155857563,-0.014039548870641738,2440,0.6646854877471924,1.3761173717900583,-0.012988070957362652,0.0473107541911304,8.138278007507324,0.013314217561855912,-0.02036990225315094,0.1679011844098568,-0.0028740428388118744,34.30468750000001,13.208025369909592,0.0,13.208025369909592
0.34041717648506165,0.25,-0.006775845307856798,0.005216045305132866,-0.03149477409897372,2448,0.8186220526695251,1.376132765418885,-0.03235491749364883,0.04579502157866955,8.781583786010742,0.022302604047581553,-0.014304766431450844,0.17395850084722045,-0.0028577670454978943,36.375,14.320430182153359,,14.320430182153359
0.3616657257080078,0.5,-0.0058432104997336864,0.0022587233688682318,-0.012583524954607125,2456,0.6201239228248596,1.3765048760468874,-0.0165865879971534,0.04743702197447419,8.296858787536621,0.009320435041445307,-0.006237379275262356,0.16576881334185598,-0.00044182874262332916,38.765625,38.88308003079146,0.0,38.88308003079146
0.2771906554698944,0.75,-0.0066548981703817844,0.0002901067491620779,0.00402658892562613,2464,0.6955535411834717,1.3766970099272835,0.0030373077279364225,0.04815089330077171,8.070483207702637,-0.004951988579705356,-0.000979388365522027,0.16115454398095608,0.0009648380801081657,40.40625,18.984626568533713,0.0,18.984626568533713
0.31741833686828613,0.3750000000000001,-0.006442511919885874,0.00031734383082948625,0.012891984893940387,2472,0.642733633518219,1.3769741861149323,0.004322523309383541,0.04608513182029128,7.872095108032227,-0.007247989298775792,0.006185506470501423,0.17205029912292957,0.0027885213494300842,45.7109375,9.67752934229793,0.0,9.67752934229793
0.3665936589241028,0.0,-0.005271910224109888,0.001383618451654911,0.015382107347249986,2480,0.670258641242981,1.377353624219509,0.005181685257412028,0.04704657709226012,8.162016868591309,-0.007713211642112583,0.0017166133038699627,0.1615784876048565,0.0032387208193540573,45.65624999999999,6.117508381867083,0.0,6.117508381867083
0.4199415445327759,0.25,-0.006386653520166874,0.4702495038509369,0.015671036613639444,2488,0.7572684288024902,1.3778166981645852,0.016906686971196905,0.051179710775613785,9.784255981445312,0.0018030891369562596,0.1518666297197342,0.14889957755804062,0.0029482487589120865,39.609375,5.660902165691368,0.3333333333333333,5.660902165691368
0.42127668857574463,0.5,-0.005989595782011747,0.00016625973512418568,0.0026425369833305012,2496,0.861413300037384,1.3780465129304331,0.00025283931609010324,0.04988817498087883,9.045456886291504,-0.0011122344003524631,0.0032216133549809456,0.15155328065156937,0.0020443787798285484,30.734375,17.925626599026145,0.0,17.925626599026145
0.4857729971408844,0.375,-0.0059082768857479095,0.0004913991433568299,0.0028583490420714956,2504,0.7570301294326782,1.378511601513053,-0.0003260286212025676,0.04692063666880131,10.275779724121094,0.00043161760549992323,-0.0015690859872847795,0.16596683487296104,0.000317486934363842,32.234375,14.441525301430374,0.0,14.441525301430374
0.33810850977897644,0.0,-0.006321469321846962,0.0011109709739685059,0.004301831679185852,2512,0.6362348794937134,1.3788323568009113,5.304627120494841e-05,0.04749304195865988,8.684707641601562,0.00011120399722130969,0.009774311445653439,0.1661169361323118,0.0030717365443706512,29.734375,20.878987311851233,0.0,20.878987311851233
0.5224498510360718,0.7499999999999999,-0.0049059526063501835,0.0009999452158808708,0.001995439932215959,2520,0.6438679695129395,1.379189667697626,0.0012260011353646405,0.05092549603432416,8.538331985473633,-0.000793296261690557,0.00858631357550621,0.14622430317103863,0.003851344808936119,31.59375,13.624690499796998,0.0,13.624690499796998
0.48271045088768005,0.625,-0.00603487016633153,0.0013301469152793288,-0.00473043424426578,2528,0.8652725219726562,1.3793351799363418,-0.0010573801991995424,0.051980919670313604,9.817662239074707,0.002154486603103578,0.011413024738430977,0.14990333653986457,0.0038357749581336975,33.6171875,13.470569140044972,0.0,13.470569140044972
0.3321676254272461,0.5,-0.0063483272679150105,0.0007263078005053103,0.014619049165048636,2536,0.6801036596298218,1.3794542828325473,0.02639530537999235,0.05332183605059981,10.007590293884277,-0.001753420801833272,0.016134565696120262,0.15365812368690968,0.0038038622587919235,38.703125,10.890836603590287,0.5,10.890836603590287
0.3900367319583893,0.3750000000000001,-0.005310745909810066,0.000494903011713177,0.010372537770308554,2544,0.5952396988868713,1.379673613704656,0.006091366318287328,0.05204999912530184,8.630025863647461,-0.007620561693329364,0.008205387741327286,0.14200998190790415,0.0019457647576928139,34.1015625,23.843524703086587,0.0,23.843524703086587
0.42499667406082153,0.375,-0.005630466155707836,0.00028511075652204454,0.009161589870927855,2552,0.6235556602478027,1.3798710409125594,0.0027867180469911546,0.05430668359622359,8.693920135498047,-0.004918872655252926,0.002239035442471504,0.13708045426756144,0.0033474909141659737,38.578125,14.969809244503267,0.0,14.969809244503267
0.38087448477745056,0.25,-0.005772868636995554,0.0011989272898063064,0.028517064929474145,2560,0.7113306522369385,1.3801190995592947,0.02225053266738541,0.05363798839971423,10.306571960449219,-0.004219023190671578,0.014512530528008938,0.13976180832833052,0.004256884567439556,42.5,12.59512423176784,1.0,12.59512423176784
0.36560338735580444,0.625,-0.005680450238287449,0.0009467962081544101,0.0063353669611387895,2568,0.7834174633026123,1.38025569534984,0.000771339466155041,0.052697642240673304,9.819127082824707,-0.0030460743728326634,-0.0022954409942030907,0.13733941689133644,0.002394263632595539,48.8125,25.312781458487734,,25.312781458487734
0.32203173637390137,0.7499999999999999,-0.006073003634810448,0.0002371115260757506,0.021562169335084036,2576,0.6159480810165405,1.3803759079020952,0.02005101160466438,0.05200206069275737,9.560649871826172,-0.002646996974362992,0.002247848780825734,0.14777184464037418,0.001379936933517456,56.53125,20.249461680068634,1.0,20.249461680068634
0.3739669919013977,0.625,-0.005435300525277853,0.0005573535454459488,-0.004665302549256013,2584,0.6368658542633057,1.380391675261419,-0.004640850645955652,0.050528332591056824,7.72440242767334,0.0057231493992730975,-0.010932710021734238,0.14739738777279854,-0.0024667223915457726,60.4609375,27.543507097754627,0.0,27.543507097754627
0.2836472988128662,0.375,-0.0062692780047655106,0.0004491704166866839,-0.010499426804017276,2592,0.7726857662200928,1.380513704140463,-0.006680590508040041,0.05120752938091755,8.904034614562988,0.008435081224888563,-0.013312967494130135,0.14228851720690727,-0.005779125727713108,63.9296875,10.046391809592023,0.0,10.046391809592023
0.29088377952575684,0.375,-0.00622100243344903,0.00028806686168536544,-0.014211902685929092,2600,0.7807953953742981,1.3807548417497486,-0.004488133650738747,0.04763306910172105,8.229364395141602,0.0065773839596658945,-0.00641661835834384,0.164166497066617,-0.0035518184304237366,68.4375,23.148970966227353,,23.148970966227353
0.36244553327560425,0.5,-0.005650520324707031,0.00038677180418744683,-0.004127705804421566,2608,0.7222476005554199,1.3807297948914599,-0.0014779522025492042,0.0482830605469644,8.08236026763916,0.0024196666199713945,-0.0021572457626461983,0.15573789924383163,-0.0017933845520019531,76.4375,15.385204205638729,,15.385204205638729
0.29243203997612,0.625,-0.006166390143334866,0.00023327022790908813,0.00022264571452978998,2616,0.7737977504730225,1.3809601776219964,-0.0016307301411870867,0.047865321394056075,8.442902565002441,0.001247293606866151,-0.008957800455391407,0.1609011199325323,-0.002158469520509243,84.4375,5.528980261879042,,5.528980261879042
0.28098762035369873,0.3750000000000001,-0.006467041559517384,0.0008988327463157475,0.0017949072935152799,2624,0.7702552676200867,1.381190666975329,0.0002570531651144847,0.04463198967278004,7.970412254333496,-0.00024210078117903322,-0.0006096565630286932,0.18131848983466625,-0.0019015716388821602,92.4375,8.264315744047053,,8.264315744047053
0.3863373398780823,0.375,-0.005889830179512501,0.0018444504821673036,-0.004739135561976582,2632,0.6110110282897949,1.3814401583360258,-0.0032590246555628246,0.04564392752945423,7.914751052856445,0.0030311892478493965,0.01195572130382061,0.17182792909443378,-0.0025276346132159233,96.19531250000001,6.813629001320805,0.0,6.813629001320805
0.3107084631919861,0.625,-0.0065548112615942955,0.0003596603637561202,-0.007018272852292285,2640,0.7155686616897583,1.381643839131029,-0.0006097173609305172,0.04515664279460907,7.977292537689209,0.0020113437640247867,-0.006634925492107868,0.16908891685307026,-0.0027595898136496544,91.2421875,7.193123919714708,0.0,7.193123919714708
0.3104225993156433,0.625,-0.0067944154143333435,0.0003349155012983829,-0.013123758544679731,2648,0.7316305637359619,1.3817742225014835,-0.0035357593442313373,0.04431597935035824,7.959189414978027,0.005796469398774207,-0.009073934517800808,0.17976132594048977,-0.0032334979623556137,93.375,9.895072328741662,,9.895072328741662
0.3725432753562927,0.125,-0.0063088685274124146,0.0005675302818417549,-0.007996844942681491,2656,0.811750054359436,1.3819104368998454,-0.0012028043274767697,0.04586008097976446,9.023454666137695,0.0015384990110760555,-0.0037081395275890827,0.16786750219762325,-0.0027541015297174454,87.0625,11.316549066104926,0.0,11.316549066104926
0.367131769657135,0.375,-0.0062437294982373714,0.00167477922514081,-0.00611656806722749,2664,0.6830111145973206,1.381994523837603,-0.0024542153551010415,0.0453366506844759,8.890666961669922,0.003516994693200104,-0.014599577523767948,0.17137517593801022,-0.003098214976489544,79.53906249999999,10.314210278593237,0.0,10.314210278593237
0.35738521814346313,0.0,-0.006646954454481602,0.0001884097291622311,-0.005185574274946703,2672,0.7456471920013428,1.3821294083031317,-0.0016845687860040925,0.04478762485086918,8.367769241333008,0.0028590814472408965,-0.0132442656904459,0.17342941649258134,-0.0031269099563360214,76.625,9.526997193286661,0.0,9.526997193286661
0.3603430986404419,0.0,-0.0058962637558579445,0.0004944566753692925,-0.012645780865568668,2680,0.5966352820396423,1.3825393752054074,-0.004260907357092948,0.046912656631320715,8.516712188720703,0.006088424939662218,-0.007914884015917778,0.16977057419717312,-0.0034213634207844734,67.48437500000001,10.699211827479303,0.0,10.699211827479303
0.34899353981018066,0.25,-0.006175118498504162,0.00026298704324290156,-0.011682671203743665,2688,0.6571804881095886,1.3828081260512244,-0.006255643122131005,0.048787862062454224,7.961251735687256,0.0070721342344768345,-0.0092862443998456,0.15711600705981257,-0.002913796342909336,35.515625,9.309055230492959,0.0,9.309055230492959
0.33286529779434204,0.5,-0.006683649029582739,0.00015297476784326136,-0.011393516615498811,2696,0.7398449182510376,1.383207700512541,-0.004584375070407987,0.0466416897252202,8.043200492858887,0.006946848297957331,-0.009924909099936485,0.17294337414205074,-0.003382711671292782,21.1015625,13.990312827343587,0.0,13.990312827343587
0.37153083086013794,0.375,-0.006220479030162096,0.004954834934324026,-0.005587732957792468,2704,0.8101997971534729,1.3834653552267993,-0.004494398512179032,0.04944902565330267,9.151956558227539,0.006130137262516655,-0.009112361818552017,0.16736550629138947,-0.0013621365651488304,22.9296875,8.32958563696593,0.0,8.32958563696593
0.41301441192626953,0.0,-0.005321718752384186,0.00042366277193650603,-0.0024863300495781004,2712,0.5480393171310425,1.3837731634737647,-0.0006092215189710259,0.051837959326803684,8.225323677062988,0.0007144615956349298,-0.0013189062010496855,0.16026606876403093,-0.0011887308210134506,27.078125,16.030051883251872,0.0,16.030051883251872
0.37311482429504395,0.875,-0.005808917339891195,0.0008005360723473132,-0.0015306865534512326,2720,0.5971018075942993,1.384043406346894,0.0032447966041218024,0.051428279839456074,7.692546367645264,-0.0014420578518183902,0.009144960902631283,0.15601402521133423,-9.895116090774536e-05,29.53125,4.87381362268934,0.0,4.87381362268934
0.32398292422294617,0.375,-0.006786228157579899,0.00014636128616984934,-0.00012895758118247592,2728,0.7178707122802734,1.3841901934744536,0.002412380141322501,0.05147499591112137,7.808943271636963,-0.0019729664345504725,0.0028072427958250046,0.15699642337858677,-0.0005054520443081856,28.9609375,7.458895063435193,0.0,7.458895063435193
0.2566280961036682,0.375,-0.0071033150888979435,6.801487324992195e-05,-0.005497556514455937,2736,0.7280663251876831,1.3844813990640543,-0.001223141654918436,0.04856054298579693,8.307329177856445,0.0018696843617362902,-0.0034568379633128643,0.17948438972234726,-0.0010120393708348274,35.5,8.457129243121017,0.0,8.457129243121017
0.2945113778114319,0.75,-0.0063963462598621845,0.0002430444146739319,-0.0030337896751007065,2744,0.6458734273910522,1.38479625548919,-0.001332634397840593,0.0492227403447032,7.9796600341796875,0.0021361878607422113,-0.004589086398482323,0.16190939582884312,-0.001572800800204277,40.53125,9.565819217124954,0.0,9.565819217124954
0.3407532870769501,0.0,-0.0063204653561115265,0.00025951789575628936,-0.002669610912562348,2752,0.8042032718658447,1.3850121000006002,-0.002680366626009345,0.051660661585628986,8.18784236907959,0.0023573725047754124,0.0016426644288003445,0.1447767671197653,-0.0005517350509762764,45.8125,9.289366752258502,0.0,9.289366752258502
0.33012014627456665,0.5,-0.006029561161994934,0.0002448059676680714,0.0027824709468404767,2760,0.6617741584777832,1.3851111583336695,0.0005281133562675677,0.048155675642192364,8.34395694732666,-0.001126074741478078,-0.000511275022290647,0.15784389525651932,0.0009486433118581772,50.09375,8.433203191321809,0.0,8.433203191321809
0.2681073844432831,0.875,-0.006744328420609236,8.139795681927353e-05,0.0027997127778007784,2768,0.6819419860839844,1.3851955623617382,-0.0002166001868317835,0.04619634710252284,8.175870895385742,-0.0008965420856839046,0.004107996821403503,0.16466598212718966,0.0006124181672930717,52.953125,7.465416424063733,0.0,7.465416424063733
0.342102587223053,0.125,-0.0062383804470300674,0.00013564102118834853,0.0011388043058104813,2776,0.8029512166976929,1.3852779115181386,9.052943642018362e-05,0.04651956912130117,9.21516227722168,-0.000659011013340205,0.003968868870288134,0.16240654326975346,0.0012092608958482742,54.09375,6.990285557782045,0.0,6.990285557782045
